index,ft_lang,model,l1,run_name,mlp_model
355,gujarati,bloom-560m-gujarati-init-layers-1,hindi,ft_loc_bloom-560m_finetuned_gujarati_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-00_2718541665/models/bloom-560m.2023-05-20_09-17-00_2718541665.bk
356,gujarati,bloom-560m-gujarati-init-layers-1,gujarati,ft_loc_bloom-560m_finetuned_gujarati_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-00_2718541665/models/bloom-560m.2023-05-20_09-17-00_2718541665.bk
357,gujarati,bloom-560m-gujarati-init-layers-1,bengali,ft_loc_bloom-560m_finetuned_gujarati_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-00_2718541665/models/bloom-560m.2023-05-20_09-17-00_2718541665.bk
358,gujarati,bloom-560m-gujarati-init-layers-1,kannada,ft_loc_bloom-560m_finetuned_gujarati_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-00_2718541665/models/bloom-560m.2023-05-20_09-17-00_2718541665.bk
359,gujarati,bloom-560m-gujarati-init-layers-1,malayalam,ft_loc_bloom-560m_finetuned_gujarati_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-00_2718541665/models/bloom-560m.2023-05-20_09-17-00_2718541665.bk
360,gujarati,bloom-560m-gujarati-init-layers-1,tamil,ft_loc_bloom-560m_finetuned_gujarati_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-00_2718541665/models/bloom-560m.2023-05-20_09-17-00_2718541665.bk
361,gujarati,bloom-560m-gujarati-init-layers-1,arabic,ft_loc_bloom-560m_finetuned_gujarati_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-00_2718541665/models/bloom-560m.2023-05-20_09-17-00_2718541665.bk
362,gujarati,bloom-560m-gujarati-init-layers-1,chinese,ft_loc_bloom-560m_finetuned_gujarati_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-00_2718541665/models/bloom-560m.2023-05-20_09-17-00_2718541665.bk
363,gujarati,bloom-560m-gujarati-middle,english,ft_loc_bloom-560m_finetuned_gujarati_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-13_4070551883/models/bloom-560m.2023-05-20_09-17-13_4070551883.bk
364,gujarati,bloom-560m-gujarati-middle,spanish,ft_loc_bloom-560m_finetuned_gujarati_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-13_4070551883/models/bloom-560m.2023-05-20_09-17-13_4070551883.bk
365,gujarati,bloom-560m-gujarati-middle,french,ft_loc_bloom-560m_finetuned_gujarati_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-13_4070551883/models/bloom-560m.2023-05-20_09-17-13_4070551883.bk
366,gujarati,bloom-560m-gujarati-middle,hindi,ft_loc_bloom-560m_finetuned_gujarati_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-13_4070551883/models/bloom-560m.2023-05-20_09-17-13_4070551883.bk
367,gujarati,bloom-560m-gujarati-middle,gujarati,ft_loc_bloom-560m_finetuned_gujarati_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-13_4070551883/models/bloom-560m.2023-05-20_09-17-13_4070551883.bk
368,gujarati,bloom-560m-gujarati-middle,bengali,ft_loc_bloom-560m_finetuned_gujarati_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-13_4070551883/models/bloom-560m.2023-05-20_09-17-13_4070551883.bk
369,gujarati,bloom-560m-gujarati-middle,kannada,ft_loc_bloom-560m_finetuned_gujarati_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-13_4070551883/models/bloom-560m.2023-05-20_09-17-13_4070551883.bk
370,gujarati,bloom-560m-gujarati-middle,malayalam,ft_loc_bloom-560m_finetuned_gujarati_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-13_4070551883/models/bloom-560m.2023-05-20_09-17-13_4070551883.bk
371,gujarati,bloom-560m-gujarati-middle,tamil,ft_loc_bloom-560m_finetuned_gujarati_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-13_4070551883/models/bloom-560m.2023-05-20_09-17-13_4070551883.bk
372,gujarati,bloom-560m-gujarati-middle,arabic,ft_loc_bloom-560m_finetuned_gujarati_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-13_4070551883/models/bloom-560m.2023-05-20_09-17-13_4070551883.bk
373,gujarati,bloom-560m-gujarati-middle,chinese,ft_loc_bloom-560m_finetuned_gujarati_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-13_4070551883/models/bloom-560m.2023-05-20_09-17-13_4070551883.bk
374,gujarati,bloom-560m-gujarati-last-layer,english,ft_loc_bloom-560m_finetuned_gujarati_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-42_2876716632/models/bloom-560m.2023-05-20_09-17-42_2876716632.bk
375,gujarati,bloom-560m-gujarati-last-layer,spanish,ft_loc_bloom-560m_finetuned_gujarati_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-42_2876716632/models/bloom-560m.2023-05-20_09-17-42_2876716632.bk
376,gujarati,bloom-560m-gujarati-last-layer,french,ft_loc_bloom-560m_finetuned_gujarati_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-42_2876716632/models/bloom-560m.2023-05-20_09-17-42_2876716632.bk
377,gujarati,bloom-560m-gujarati-last-layer,hindi,ft_loc_bloom-560m_finetuned_gujarati_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-42_2876716632/models/bloom-560m.2023-05-20_09-17-42_2876716632.bk
378,gujarati,bloom-560m-gujarati-last-layer,gujarati,ft_loc_bloom-560m_finetuned_gujarati_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-42_2876716632/models/bloom-560m.2023-05-20_09-17-42_2876716632.bk
379,gujarati,bloom-560m-gujarati-last-layer,bengali,ft_loc_bloom-560m_finetuned_gujarati_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-42_2876716632/models/bloom-560m.2023-05-20_09-17-42_2876716632.bk
380,gujarati,bloom-560m-gujarati-last-layer,kannada,ft_loc_bloom-560m_finetuned_gujarati_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-42_2876716632/models/bloom-560m.2023-05-20_09-17-42_2876716632.bk
381,gujarati,bloom-560m-gujarati-last-layer,malayalam,ft_loc_bloom-560m_finetuned_gujarati_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-42_2876716632/models/bloom-560m.2023-05-20_09-17-42_2876716632.bk
382,gujarati,bloom-560m-gujarati-last-layer,tamil,ft_loc_bloom-560m_finetuned_gujarati_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-42_2876716632/models/bloom-560m.2023-05-20_09-17-42_2876716632.bk
383,gujarati,bloom-560m-gujarati-last-layer,arabic,ft_loc_bloom-560m_finetuned_gujarati_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-42_2876716632/models/bloom-560m.2023-05-20_09-17-42_2876716632.bk
384,gujarati,bloom-560m-gujarati-last-layer,chinese,ft_loc_bloom-560m_finetuned_gujarati_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_09-17-42_2876716632/models/bloom-560m.2023-05-20_09-17-42_2876716632.bk
385,gujarati,bloom-560m-gujarati-random,english,ft_loc_bloom-560m_finetuned_gujarati_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_10-51-13_3010343764/models/bloom-560m.2023-05-20_10-51-13_3010343764.bk
386,gujarati,bloom-560m-gujarati-random,spanish,ft_loc_bloom-560m_finetuned_gujarati_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_10-51-13_3010343764/models/bloom-560m.2023-05-20_10-51-13_3010343764.bk
387,gujarati,bloom-560m-gujarati-random,french,ft_loc_bloom-560m_finetuned_gujarati_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_10-51-13_3010343764/models/bloom-560m.2023-05-20_10-51-13_3010343764.bk
388,gujarati,bloom-560m-gujarati-random,hindi,ft_loc_bloom-560m_finetuned_gujarati_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_10-51-13_3010343764/models/bloom-560m.2023-05-20_10-51-13_3010343764.bk
389,gujarati,bloom-560m-gujarati-random,gujarati,ft_loc_bloom-560m_finetuned_gujarati_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_10-51-13_3010343764/models/bloom-560m.2023-05-20_10-51-13_3010343764.bk
390,gujarati,bloom-560m-gujarati-random,bengali,ft_loc_bloom-560m_finetuned_gujarati_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_10-51-13_3010343764/models/bloom-560m.2023-05-20_10-51-13_3010343764.bk
391,gujarati,bloom-560m-gujarati-random,kannada,ft_loc_bloom-560m_finetuned_gujarati_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_10-51-13_3010343764/models/bloom-560m.2023-05-20_10-51-13_3010343764.bk
392,gujarati,bloom-560m-gujarati-random,malayalam,ft_loc_bloom-560m_finetuned_gujarati_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_10-51-13_3010343764/models/bloom-560m.2023-05-20_10-51-13_3010343764.bk
393,gujarati,bloom-560m-gujarati-random,tamil,ft_loc_bloom-560m_finetuned_gujarati_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_10-51-13_3010343764/models/bloom-560m.2023-05-20_10-51-13_3010343764.bk
394,gujarati,bloom-560m-gujarati-random,arabic,ft_loc_bloom-560m_finetuned_gujarati_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_10-51-13_3010343764/models/bloom-560m.2023-05-20_10-51-13_3010343764.bk
395,gujarati,bloom-560m-gujarati-random,chinese,ft_loc_bloom-560m_finetuned_gujarati_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_10-51-13_3010343764/models/bloom-560m.2023-05-20_10-51-13_3010343764.bk
396,mixed,bloom-560m-mixed-init-layers-1,english,ft_loc_bloom-560m_finetuned_mixed_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_12-23-00_263854377/models/bloom-560m.2023-05-20_12-23-00_263854377.bk
397,mixed,bloom-560m-mixed-init-layers-1,spanish,ft_loc_bloom-560m_finetuned_mixed_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_12-23-00_263854377/models/bloom-560m.2023-05-20_12-23-00_263854377.bk
398,mixed,bloom-560m-mixed-init-layers-1,french,ft_loc_bloom-560m_finetuned_mixed_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_12-23-00_263854377/models/bloom-560m.2023-05-20_12-23-00_263854377.bk
399,mixed,bloom-560m-mixed-init-layers-1,hindi,ft_loc_bloom-560m_finetuned_mixed_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_12-23-00_263854377/models/bloom-560m.2023-05-20_12-23-00_263854377.bk
400,mixed,bloom-560m-mixed-init-layers-1,gujarati,ft_loc_bloom-560m_finetuned_mixed_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_12-23-00_263854377/models/bloom-560m.2023-05-20_12-23-00_263854377.bk
401,mixed,bloom-560m-mixed-init-layers-1,bengali,ft_loc_bloom-560m_finetuned_mixed_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_12-23-00_263854377/models/bloom-560m.2023-05-20_12-23-00_263854377.bk
402,mixed,bloom-560m-mixed-init-layers-1,kannada,ft_loc_bloom-560m_finetuned_mixed_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_12-23-00_263854377/models/bloom-560m.2023-05-20_12-23-00_263854377.bk
403,mixed,bloom-560m-mixed-init-layers-1,malayalam,ft_loc_bloom-560m_finetuned_mixed_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_12-23-00_263854377/models/bloom-560m.2023-05-20_12-23-00_263854377.bk
404,mixed,bloom-560m-mixed-init-layers-1,tamil,ft_loc_bloom-560m_finetuned_mixed_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_12-23-00_263854377/models/bloom-560m.2023-05-20_12-23-00_263854377.bk
405,mixed,bloom-560m-mixed-init-layers-1,arabic,ft_loc_bloom-560m_finetuned_mixed_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_12-23-00_263854377/models/bloom-560m.2023-05-20_12-23-00_263854377.bk
406,mixed,bloom-560m-mixed-init-layers-1,chinese,ft_loc_bloom-560m_finetuned_mixed_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-20_12-23-00_263854377/models/bloom-560m.2023-05-20_12-23-00_263854377.bk
407,mixed,bloom-560m-mixed-middle,english,ft_loc_bloom-560m_finetuned_mixed_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_14-30-57_2029015311/models/bloom-560m.2023-05-20_14-30-57_2029015311.bk
408,mixed,bloom-560m-mixed-middle,spanish,ft_loc_bloom-560m_finetuned_mixed_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_14-30-57_2029015311/models/bloom-560m.2023-05-20_14-30-57_2029015311.bk
409,mixed,bloom-560m-mixed-middle,french,ft_loc_bloom-560m_finetuned_mixed_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_14-30-57_2029015311/models/bloom-560m.2023-05-20_14-30-57_2029015311.bk
410,mixed,bloom-560m-mixed-middle,hindi,ft_loc_bloom-560m_finetuned_mixed_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_14-30-57_2029015311/models/bloom-560m.2023-05-20_14-30-57_2029015311.bk
411,mixed,bloom-560m-mixed-middle,gujarati,ft_loc_bloom-560m_finetuned_mixed_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_14-30-57_2029015311/models/bloom-560m.2023-05-20_14-30-57_2029015311.bk
412,mixed,bloom-560m-mixed-middle,bengali,ft_loc_bloom-560m_finetuned_mixed_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_14-30-57_2029015311/models/bloom-560m.2023-05-20_14-30-57_2029015311.bk
413,mixed,bloom-560m-mixed-middle,kannada,ft_loc_bloom-560m_finetuned_mixed_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_14-30-57_2029015311/models/bloom-560m.2023-05-20_14-30-57_2029015311.bk
414,mixed,bloom-560m-mixed-middle,malayalam,ft_loc_bloom-560m_finetuned_mixed_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_14-30-57_2029015311/models/bloom-560m.2023-05-20_14-30-57_2029015311.bk
415,mixed,bloom-560m-mixed-middle,tamil,ft_loc_bloom-560m_finetuned_mixed_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_14-30-57_2029015311/models/bloom-560m.2023-05-20_14-30-57_2029015311.bk
416,mixed,bloom-560m-mixed-middle,arabic,ft_loc_bloom-560m_finetuned_mixed_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_14-30-57_2029015311/models/bloom-560m.2023-05-20_14-30-57_2029015311.bk
417,mixed,bloom-560m-mixed-middle,chinese,ft_loc_bloom-560m_finetuned_mixed_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-20_14-30-57_2029015311/models/bloom-560m.2023-05-20_14-30-57_2029015311.bk
418,mixed,bloom-560m-mixed-last-layer,english,ft_loc_bloom-560m_finetuned_mixed_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-04-01_0643215465/models/bloom-560m.2023-05-20_17-04-01_0643215465.bk
419,mixed,bloom-560m-mixed-last-layer,spanish,ft_loc_bloom-560m_finetuned_mixed_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-04-01_0643215465/models/bloom-560m.2023-05-20_17-04-01_0643215465.bk
420,mixed,bloom-560m-mixed-last-layer,french,ft_loc_bloom-560m_finetuned_mixed_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-04-01_0643215465/models/bloom-560m.2023-05-20_17-04-01_0643215465.bk
421,mixed,bloom-560m-mixed-last-layer,hindi,ft_loc_bloom-560m_finetuned_mixed_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-04-01_0643215465/models/bloom-560m.2023-05-20_17-04-01_0643215465.bk
422,mixed,bloom-560m-mixed-last-layer,gujarati,ft_loc_bloom-560m_finetuned_mixed_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-04-01_0643215465/models/bloom-560m.2023-05-20_17-04-01_0643215465.bk
423,mixed,bloom-560m-mixed-last-layer,bengali,ft_loc_bloom-560m_finetuned_mixed_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-04-01_0643215465/models/bloom-560m.2023-05-20_17-04-01_0643215465.bk
424,mixed,bloom-560m-mixed-last-layer,kannada,ft_loc_bloom-560m_finetuned_mixed_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-04-01_0643215465/models/bloom-560m.2023-05-20_17-04-01_0643215465.bk
425,mixed,bloom-560m-mixed-last-layer,malayalam,ft_loc_bloom-560m_finetuned_mixed_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-04-01_0643215465/models/bloom-560m.2023-05-20_17-04-01_0643215465.bk
426,mixed,bloom-560m-mixed-last-layer,tamil,ft_loc_bloom-560m_finetuned_mixed_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-04-01_0643215465/models/bloom-560m.2023-05-20_17-04-01_0643215465.bk
427,mixed,bloom-560m-mixed-last-layer,arabic,ft_loc_bloom-560m_finetuned_mixed_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-04-01_0643215465/models/bloom-560m.2023-05-20_17-04-01_0643215465.bk
428,mixed,bloom-560m-mixed-last-layer,chinese,ft_loc_bloom-560m_finetuned_mixed_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-04-01_0643215465/models/bloom-560m.2023-05-20_17-04-01_0643215465.bk
429,mixed,bloom-560m-mixed-random,english,ft_loc_bloom-560m_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-58-24_8563683228/models/bloom-560m.2023-05-20_17-58-24_8563683228.bk
430,mixed,bloom-560m-mixed-random,spanish,ft_loc_bloom-560m_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-58-24_8563683228/models/bloom-560m.2023-05-20_17-58-24_8563683228.bk
431,mixed,bloom-560m-mixed-random,french,ft_loc_bloom-560m_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-58-24_8563683228/models/bloom-560m.2023-05-20_17-58-24_8563683228.bk
432,mixed,bloom-560m-mixed-random,hindi,ft_loc_bloom-560m_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-58-24_8563683228/models/bloom-560m.2023-05-20_17-58-24_8563683228.bk
433,mixed,bloom-560m-mixed-random,gujarati,ft_loc_bloom-560m_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-58-24_8563683228/models/bloom-560m.2023-05-20_17-58-24_8563683228.bk
434,mixed,bloom-560m-mixed-random,bengali,ft_loc_bloom-560m_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-58-24_8563683228/models/bloom-560m.2023-05-20_17-58-24_8563683228.bk
435,mixed,bloom-560m-mixed-random,kannada,ft_loc_bloom-560m_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-58-24_8563683228/models/bloom-560m.2023-05-20_17-58-24_8563683228.bk
436,mixed,bloom-560m-mixed-random,malayalam,ft_loc_bloom-560m_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-58-24_8563683228/models/bloom-560m.2023-05-20_17-58-24_8563683228.bk
437,mixed,bloom-560m-mixed-random,tamil,ft_loc_bloom-560m_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-58-24_8563683228/models/bloom-560m.2023-05-20_17-58-24_8563683228.bk
438,mixed,bloom-560m-mixed-random,arabic,ft_loc_bloom-560m_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-58-24_8563683228/models/bloom-560m.2023-05-20_17-58-24_8563683228.bk
439,mixed,bloom-560m-mixed-random,chinese,ft_loc_bloom-560m_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-20_17-58-24_8563683228/models/bloom-560m.2023-05-20_17-58-24_8563683228.bk
440,inverse,bloom-560m-inverse-init-layers-1,english,ft_loc_bloom-560m_finetuned_inverse_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-21_15-01-58_144254610/models/bloom-560m.2023-05-21_15-01-58_144254610.bk
441,inverse,bloom-560m-inverse-init-layers-1,spanish,ft_loc_bloom-560m_finetuned_inverse_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-21_15-01-58_144254610/models/bloom-560m.2023-05-21_15-01-58_144254610.bk
442,inverse,bloom-560m-inverse-init-layers-1,french,ft_loc_bloom-560m_finetuned_inverse_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-21_15-01-58_144254610/models/bloom-560m.2023-05-21_15-01-58_144254610.bk
443,inverse,bloom-560m-inverse-init-layers-1,hindi,ft_loc_bloom-560m_finetuned_inverse_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-21_15-01-58_144254610/models/bloom-560m.2023-05-21_15-01-58_144254610.bk
444,inverse,bloom-560m-inverse-init-layers-1,gujarati,ft_loc_bloom-560m_finetuned_inverse_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-21_15-01-58_144254610/models/bloom-560m.2023-05-21_15-01-58_144254610.bk
445,inverse,bloom-560m-inverse-init-layers-1,bengali,ft_loc_bloom-560m_finetuned_inverse_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-21_15-01-58_144254610/models/bloom-560m.2023-05-21_15-01-58_144254610.bk
446,inverse,bloom-560m-inverse-init-layers-1,kannada,ft_loc_bloom-560m_finetuned_inverse_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-21_15-01-58_144254610/models/bloom-560m.2023-05-21_15-01-58_144254610.bk
447,inverse,bloom-560m-inverse-init-layers-1,malayalam,ft_loc_bloom-560m_finetuned_inverse_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-21_15-01-58_144254610/models/bloom-560m.2023-05-21_15-01-58_144254610.bk
448,inverse,bloom-560m-inverse-init-layers-1,tamil,ft_loc_bloom-560m_finetuned_inverse_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-21_15-01-58_144254610/models/bloom-560m.2023-05-21_15-01-58_144254610.bk
449,inverse,bloom-560m-inverse-init-layers-1,arabic,ft_loc_bloom-560m_finetuned_inverse_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-21_15-01-58_144254610/models/bloom-560m.2023-05-21_15-01-58_144254610.bk
450,inverse,bloom-560m-inverse-init-layers-1,chinese,ft_loc_bloom-560m_finetuned_inverse_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-05-21_15-01-58_144254610/models/bloom-560m.2023-05-21_15-01-58_144254610.bk
451,inverse,bloom-560m-inverse-middle,english,ft_loc_bloom-560m_finetuned_inverse_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-25_10-39-31_7590953107/models/bloom-560m.2023-05-25_10-39-31_7590953107.bk
452,inverse,bloom-560m-inverse-middle,spanish,ft_loc_bloom-560m_finetuned_inverse_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-25_10-39-31_7590953107/models/bloom-560m.2023-05-25_10-39-31_7590953107.bk
453,inverse,bloom-560m-inverse-middle,french,ft_loc_bloom-560m_finetuned_inverse_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-25_10-39-31_7590953107/models/bloom-560m.2023-05-25_10-39-31_7590953107.bk
454,inverse,bloom-560m-inverse-middle,hindi,ft_loc_bloom-560m_finetuned_inverse_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-25_10-39-31_7590953107/models/bloom-560m.2023-05-25_10-39-31_7590953107.bk
455,inverse,bloom-560m-inverse-middle,gujarati,ft_loc_bloom-560m_finetuned_inverse_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-25_10-39-31_7590953107/models/bloom-560m.2023-05-25_10-39-31_7590953107.bk
456,inverse,bloom-560m-inverse-middle,bengali,ft_loc_bloom-560m_finetuned_inverse_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-25_10-39-31_7590953107/models/bloom-560m.2023-05-25_10-39-31_7590953107.bk
457,inverse,bloom-560m-inverse-middle,kannada,ft_loc_bloom-560m_finetuned_inverse_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-25_10-39-31_7590953107/models/bloom-560m.2023-05-25_10-39-31_7590953107.bk
458,inverse,bloom-560m-inverse-middle,malayalam,ft_loc_bloom-560m_finetuned_inverse_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-25_10-39-31_7590953107/models/bloom-560m.2023-05-25_10-39-31_7590953107.bk
459,inverse,bloom-560m-inverse-middle,tamil,ft_loc_bloom-560m_finetuned_inverse_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-25_10-39-31_7590953107/models/bloom-560m.2023-05-25_10-39-31_7590953107.bk
460,inverse,bloom-560m-inverse-middle,arabic,ft_loc_bloom-560m_finetuned_inverse_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-25_10-39-31_7590953107/models/bloom-560m.2023-05-25_10-39-31_7590953107.bk
461,inverse,bloom-560m-inverse-middle,chinese,ft_loc_bloom-560m_finetuned_inverse_middle,/home/anonymous-xme/mend/mend/outputs/2023-05-25_10-39-31_7590953107/models/bloom-560m.2023-05-25_10-39-31_7590953107.bk
462,inverse,bloom-560m-inverse-last-layer,english,ft_loc_bloom-560m_finetuned_inverse_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-10-45_27671139/models/bloom-560m.2023-05-22_07-10-45_27671139.bk
463,inverse,bloom-560m-inverse-last-layer,spanish,ft_loc_bloom-560m_finetuned_inverse_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-10-45_27671139/models/bloom-560m.2023-05-22_07-10-45_27671139.bk
464,inverse,bloom-560m-inverse-last-layer,french,ft_loc_bloom-560m_finetuned_inverse_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-10-45_27671139/models/bloom-560m.2023-05-22_07-10-45_27671139.bk
465,inverse,bloom-560m-inverse-last-layer,hindi,ft_loc_bloom-560m_finetuned_inverse_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-10-45_27671139/models/bloom-560m.2023-05-22_07-10-45_27671139.bk
466,inverse,bloom-560m-inverse-last-layer,gujarati,ft_loc_bloom-560m_finetuned_inverse_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-10-45_27671139/models/bloom-560m.2023-05-22_07-10-45_27671139.bk
467,inverse,bloom-560m-inverse-last-layer,bengali,ft_loc_bloom-560m_finetuned_inverse_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-10-45_27671139/models/bloom-560m.2023-05-22_07-10-45_27671139.bk
468,inverse,bloom-560m-inverse-last-layer,kannada,ft_loc_bloom-560m_finetuned_inverse_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-10-45_27671139/models/bloom-560m.2023-05-22_07-10-45_27671139.bk
469,inverse,bloom-560m-inverse-last-layer,malayalam,ft_loc_bloom-560m_finetuned_inverse_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-10-45_27671139/models/bloom-560m.2023-05-22_07-10-45_27671139.bk
